1681780026.3016100	519.0821886033765	283.4023896850819	-2.8840336570102076	
1681780026.3980043	518.8923574202466	283.3695840849227	-2.8906691038896066	
1681780026.4976647	518.7297197992201	283.34455954120244	-2.8953491893214665	
1681780026.5967779	518.5865822856066	283.3247873260617	-2.9029425892979672	
1681780026.6966791	518.3994436598106	283.2934633109088	-2.901635972471074	
1681780026.7968431	518.2720359843396	283.2749186167598	-2.906078728197259	
1681780026.8966386	518.0952450819236	283.24499112115484	-2.913991986770221	
1681780026.9964776	517.9624079107771	283.2263621567307	-2.924389231394962	
1681780027.0962913	517.7669997731608	283.1948699457746	-2.93017810869729	
1681780027.1962831	517.5770997219722	283.16555109738107	-2.938574935366461	
1681780027.3013222	517.385923512526	283.13805045356276	-2.9488086093394283	
1681780027.3979023	517.2874487653539	283.12853714656063	-2.9515357607938384	
1681780027.4971166	517.1581299008043	283.11389076483766	-2.957282105950928	
1681780027.5965302	516.9432733272938	283.08432414461095	-2.9599389296430054	
1681780027.6966643	516.7776898189534	283.0641426403898	-2.9603350986790185	
1681780027.7962534	516.6207455777752	283.04191061356244	-2.962089997099384	
1681780027.8965690	516.4926481781175	283.0209238261492	-2.9620364226716056	
1681780027.9965949	516.3622759997933	282.99570714902785	-2.9550786187347957	
1681780028.0964649	516.1362442300729	282.9497260570575	-2.9547061310910756	
1681780028.1966591	516.0407777434357	282.9261086508017	-2.954296852254111	
1681780028.3019445	515.8547653614369	282.8825570061082	-2.9471826135269277	
1681780028.3980153	515.6966021711943	282.84147483922806	-2.9413277747328124	
1681780028.4967837	515.5037309302511	282.7906924170457	-2.937059475459347	
1681780028.5971620	515.4054353068385	282.7580939714011	-2.9367235754560093	
1681780028.6966884	515.2135882228015	282.70551278599555	-2.937323634140315	
1681780028.7966661	515.0812319270461	282.6642722443349	-2.9342983908862177	
1681780028.8969772	514.8678575737971	282.6044612643726	-2.929574508209209	
1681780028.9969664	514.6869290036641	282.55001573314155	-2.9271137998613326	
1681780029.0965178	514.6280382561796	282.5211762184785	-2.9245950660254953	
1681780029.1965859	514.4746223760025	282.4706285539468	-2.9193732344127774	
1681780029.3017743	514.2639282201471	282.405915221912	-2.915108238573136	
1681780029.3977659	514.0799457627371	282.34688494178596	-2.911181998080263	
1681780029.4966860	514.0217025846886	282.3170680649898	-2.906262698529487	
1681780029.5970032	513.8350356350649	282.2558018678247	-2.906208109546276	
1681780029.6965561	513.6827047937007	282.20289726326007	-2.907294413844606	
1681780029.7967870	513.5528366729267	282.15628751155606	-2.9108707678798575	
1681780029.8966172	513.303388106945	282.0824334850311	-2.911819818255754	
1681780029.9968584	513.2424916037611	282.05343693409344	-2.9113163554288986	
1681780030.0964603	513.0900487164877	282.0049365414437	-2.9152236073410838	
1681780030.1969495	512.8747310070538	281.9435114292905	-2.918192935583255	
1681780030.3014114	512.7284082960717	281.89894692913884	-2.9210602334902536	
1681780030.3977413	512.6446581169433	281.869507076675	-2.9243123463241636	
1681780030.4972565	512.4936158743135	281.8264562155203	-2.9248960959963335	
1681780030.5968702	512.2631825550084	281.76706682988964	-2.926596104496311	
1681780030.6967721	512.1823398672955	281.7409797357528	-2.927151368382109	
1681780030.7971344	512.059368765277	281.70663399856807	-2.9270042692270715	
1681780030.8966250	511.86810205493106	281.65730992968076	-2.9240748341106997	
1681780030.9967582	511.74153825687165	281.6226293643663	-2.9221996269048764	
1681780031.0967271	511.5746904996649	281.5775981150502	-2.914757817049573	
1681780031.1968951	511.416184777277	281.5336790865049	-2.912655587123328	
1681780031.3018258	511.2212842427151	281.480373419911	-2.907324666642449	
1681780031.3981650	511.09968299641463	281.44368122290666	-2.9060328888885705	
1681780031.4968181	510.8792138793432	281.38265882660716	-2.903117443655776	
1681780031.5968645	510.70167478107834	281.33216448511433	-2.900882821804357	
1681780031.6971178	510.5482507915966	281.28703878125503	-2.892232209281337	
1681780031.7971175	510.4913452771788	281.266591939855	-2.893870574630981	
1681780031.8970044	510.338627103965	281.2232207068149	-2.8931887726677665	
1681780031.9971986	510.12458463296423	281.1628133115702	-2.8868609817037094	
1681780032.0966728	510.0024710312579	281.1250385605495	-2.884070864710563	
1681780032.1967475	509.8763926037227	281.0869162642222	-2.880275913616968	
1681780032.3013597	509.69059877584095	281.03470394695177	-2.885202967546625	
1681780032.3985593	509.5623519334554	280.9925087196083	-2.8829222744287084	
1681780032.4971159	509.2861978230206	280.9066143138978	-2.8894389987046116	
1681780032.5969191	509.2073749444556	280.8735355096617	-2.8908493447442356	
1681780032.6968453	508.996413878993	280.80663698744644	-2.891596135144671	
1681780032.7969680	508.8534848437209	280.7586214441346	-2.8922714886731185	
1681780032.8970413	508.7392502344618	280.7206706498179	-2.8992569657821097	
1681780032.9965281	508.4542776407573	280.64355520845237	-2.9022429624227857	
1681780033.0962498	508.24892819853784	280.5915156708215	-2.911660288197281	
1681780033.1963081	508.1422425460887	280.56908706259674	-2.918850204023907	
1681780033.3009579	507.9034306808371	280.5223851047688	-2.9302626678920825	
1681780033.3981187	507.7660859028241	280.502889847144	-2.9392442807273285	
1681780033.4969385	507.47226894781704	280.4584992714128	-2.956466537543819	
1681780033.5968599	507.40398389460694	280.46392571135016	-2.961386872789692	
1681780033.6966617	507.2601473750735	280.47259656525335	-2.975134942891789	
1681780033.7966154	507.04319570857206	280.483988415339	-2.990675335678035	
1681780033.8964133	506.8514008263144	280.5080801941739	-3.006714714168691	
1681780033.9963419	506.6670806649506	280.5370131060343	-3.0209322085859394	
1681780034.0963547	506.51139457626937	280.57023301924596	-3.038285193770708	
1681780034.1965842	506.26772351625374	280.5981938162778	-3.0548786215612114	
1681780034.3014319	506.07005536853984	280.63141924644515	-3.0674200553189546	
1681780034.3982806	505.91012587509624	280.6663159989316	-3.07988804991903	
1681780034.4972787	505.6713440345492	280.6963743376621	-3.0937556670485975	
1681780034.5971215	505.4311244508184	280.72720644076696	-3.108149578645411	
1681780034.6969843	505.23516870449305	280.75847444788246	-3.119808445950121	
1681780034.7964208	505.1144497141988	280.79021421761195	-3.134065351052532	
1681780034.8966069	504.9083210333762	280.8187617617432	-3.1424883254229217	
1681780034.9964876	504.70998462573436	280.8460178936814	-3.1526390304249214	
1681780035.0964575	504.48143397178546	280.87277776996643	-3.1654303134451234	
1681780035.1964073	504.24836826610675	280.90004353706587	-3.1754551122029935	
1681780035.3015857	504.09614550302854	280.92229102065016	-3.1846183552764775	
1681780035.3986342	503.9188530482102	280.94390605934655	-3.1956054284131183	
1681780035.4970982	503.7736465284194	280.9632215011795	-3.2072650018593656	
1681780035.5969892	503.5898563834519	280.98378230312557	-3.2148550054480944	
1681780035.6964242	503.40073369114	281.00338837178305	-3.2229984790599953	
1681780035.7965665	503.20816654326546	281.0223551075936	-3.230307432185279	
1681780035.8969336	503.0107307575681	281.0401378903693	-3.233117885980568	
1681780035.9963920	502.7839313441564	281.05965323856987	-3.240391465172241	
1681780036.0969543	502.6499815204431	281.0685160742833	-3.243613539661245	
1681780036.1971216	502.4705058059745	281.08176024411534	-3.2512461876976593	
1681780036.3016689	502.2499136388402	281.09834995833194	-3.2549213583244625	
1681780036.3988903	502.07455773459355	281.1087989539897	-3.2594000364179765	
1681780036.4974985	501.85597666272776	281.12375237366643	-3.266286287585461	
1681780036.5973103	501.75906994505294	281.1238924100687	-3.266646406899666	
1681780036.6974027	501.49293948012337	281.144552405765	-3.2754004433610064	
1681780036.7971740	501.4015879327911	281.141454682366	-3.277179759331708	
1681780036.8973045	501.14036658868486	281.16143171863894	-3.2835655320767425	
1681780036.9971330	500.966600433158	281.1700474148326	-3.2887564697698184	
1681780037.0965335	500.839980889695	281.1728864788929	-3.293528772407947	
1681780037.1973345	500.7501057965774	281.17223641188514	-3.3023836479620825	
1681780037.3021193	500.5337562917568	281.1927140654405	-3.304130961488451	
1681780037.3991160	500.3303188169312	281.2126340715588	-3.31101741355775	
1681780037.4973481	500.16310792800124	281.22883618848925	-3.316048027787475	
1681780037.5972700	499.9470003211001	281.2568110907854	-3.3238346013395637	
1681780037.6974311	499.8273527623155	281.26805441514557	-3.3264404169026105	
1681780037.7974582	499.61539541350356	281.3004068019578	-3.3357369878798835	
1681780037.8971858	499.54151616702103	281.3077160420835	-3.3410165990515126	
1681780037.9972737	499.3302003453181	281.34548033145273	-3.3495426940998527	
1681780038.0969164	499.1272988207166	281.3864717978534	-3.3578184147037144	
1681780038.1974041	499.0076686376601	281.411911151887	-3.363745088682154	
1681780038.3025470	498.8458404010725	281.45060181786147	-3.3686706132380735	
1681780038.3995461	498.6883360842281	281.4911698200619	-3.3775706057831	
1681780038.4980266	498.52486963310054	281.5370324778094	-3.3858909267078188	
1681780038.5974998	498.40064975577144	281.57673967382374	-3.39245667898202	
1681780038.6974652	498.1955774488267	281.640078263603	-3.401730075214612	
1681780038.7974298	497.9934905888466	281.70704691568795	-3.4122190059450297	
1681780038.8976154	497.83208819332384	281.7673708685233	-3.420332695819626	
1681780038.9975741	497.68155069185605	281.82742628712145	-3.4288225113401856	
1681780039.0974987	497.5346941411249	281.8892621871629	-3.4371334491781034	
1681780039.1972964	497.3831756268792	281.95575216095216	-3.448750730082915	
1681780039.3024065	497.23230538184464	282.0245649832599	-3.4533304059711774	
1681780039.3993819	497.1369473013898	282.0763527234128	-3.4596242058319087	
1681780039.4982655	496.99458090431193	282.1456759708967	-3.46641720620461	
1681780039.5976582	496.85313584090665	282.22120607594354	-3.469216791899694	
1681780039.6977332	496.7158673884271	282.293940437997	-3.4687264928546777	
1681780039.7977262	496.58896934939025	282.36545941254093	-3.467045774720421	
1681780039.8974490	496.447475597909	282.4385386722132	-3.4607819011992986	
1681780039.9974034	496.2930957552453	282.5046655510978	-3.4545449523429035	
1681780040.0975432	496.14605339647477	282.55991686238417	-3.459628010947125	
1681780040.1974809	496.0447208704998	282.59181248658564	-3.4569908633027957	
1681780040.3018603	495.9056707678496	282.63076548191304	-3.4588151996257883	
1681780040.3992138	495.71094709047895	282.670749897149	-3.4546875906068357	
1681780040.4981863	495.5623228790075	282.691452570843	-3.4608286087858335	
1681780040.5975220	495.3980724742057	282.7089327552113	-3.462613166765247	
1681780040.6976097	495.14208126512375	282.7477479104365	-3.4644094380227326	
1681780040.7978482	495.0285731931231	282.7324742654781	-3.461359268746199	
1681780040.8972721	494.90988118957733	282.72123637475323	-3.4622352436166	
1681780040.9972091	494.66577575248834	282.7504576396334	-3.4598734441098458	
1681780041.0967407	494.60247380438693	282.72708619334657	-3.4623407303068405	
1681780041.1967528	494.49607061793324	282.7242825504993	-3.461908626091524	
1681780041.3020985	494.3370165370513	282.7440533136018	-3.463320972120853	
1681780041.4001639	494.18674811734127	282.7644221361699	-3.458129286627657	
1681780041.4979062	493.9439518291627	282.81160939804954	-3.4497783996241624	
1681780041.5975163	493.841104757709	282.81182879772035	-3.4461659639734545	
1681780041.6973755	493.7416910112733	282.8098166119323	-3.4405964952279477	
1681780041.7969856	493.5275638291582	282.8425064941468	-3.4360222833194074	
1681780041.8974912	493.49228595879606	282.8202407778659	-3.431355803664245	
1681780041.9972000	493.3608517007688	282.82606486248403	-3.4272274964386606	
1681780042.0973339	493.1823120827981	282.8445493044217	-3.421093482044643	
1681780042.1971326	493.09918177397304	282.8346128282541	-3.4194287007944486	
1681780042.3021622	492.9802405152825	282.8368739273899	-3.4179643649549076	
1681780042.3991237	492.8150729450381	282.85172158858416	-3.412608464464964	
1681780042.4981165	492.6108379590727	282.87751346724804	-3.409078113121339	
1681780042.5971801	492.57300499139495	282.8581598548442	-3.407475697639011	
1681780042.6971045	492.4371713944234	282.8676092493676	-3.406439341275778	
1681780042.7975290	492.2728539621511	282.8813846742165	-3.404717498884646	
1681780042.8976128	492.25222119649175	282.8544571863509	-3.4023787675890538	
1681780042.9972644	492.13753173034763	282.8505597582846	-3.399264270866832	
1681780043.0971315	492.01541163045835	282.8468607774246	-3.3975349505437302	
1681780043.1972039	491.8386558526611	282.8546741572638	-3.395714261233039	
1681780043.3024511	491.7548176593159	282.839053282126	-3.3947093410903153	
1681780043.3995271	491.57821652746543	282.84695923289814	-3.390335387040068	
1681780043.4977610	491.48856076848796	282.83218837960976	-3.38840009135102	
1681780043.5969629	491.31796223125144	282.83872073148694	-3.3873093877471976	
1681780043.6969531	491.17978989743204	282.83809451208094	-3.3874750456165987	
1681780043.7970054	491.08564550574613	282.8284488927891	-3.383683676837939	
1681780043.8972492	490.9445104405022	282.8320010176391	-3.3811045734511316	
1681780043.9971869	490.7563229086477	282.84743339145825	-3.3802411931030565	
1681780044.0969620	490.6053758276382	282.8559184801549	-3.378724999746925	
1681780044.1971509	490.49718533624434	282.85531248865243	-3.37542321968298	
1681780044.3025615	490.30113933059346	282.8776987859449	-3.3765880159565205	
1681780044.3995373	490.1455705166486	282.8937216674536	-3.3785233965941264	
1681780044.4982481	490.03541082695284	282.90086380709374	-3.3748819099850818	
1681780044.5977557	489.74517435525223	282.95197391599277	-3.375473179381061	
1681780044.6972692	489.59007807331494	282.9734632404642	-3.371929653738474	
1681780044.7972081	489.55887231664644	282.9675360403676	-3.369264500048037	
1681780044.8977139	489.39575514868255	282.99433718557214	-3.3702217842030686	
1681780044.9972703	489.2444366042654	283.02206286385785	-3.3738371038658372	
1681780045.0971777	489.08091575615384	283.0549689334542	-3.3735019656555796	
1681780045.1972606	488.91703638203285	283.08933234013483	-3.373572754296092	
1681780045.3016677	488.74693080799847	283.1259058052405	-3.3732762443866813	
1681780045.3993671	488.53382127653987	283.17617722025017	-3.3798501243455257	
1681780045.4982285	488.3639920189699	283.2169765613077	-3.37927694536466	
1681780045.5976760	488.2177293116663	283.2534732182687	-3.3815409417024065	
1681780045.6976364	488.1138729232643	283.28100233700707	-3.3818913688977728	
1681780045.7973721	487.8804159626779	283.3421632293987	-3.384196279054009	
1681780045.8972371	487.7750385668811	283.3729090677487	-3.3816344369818245	
1681780045.9972954	487.6669577090788	283.4077440155353	-3.387745515576602	
1681780046.0970144	487.4397173775908	283.4770351503621	-3.3918568386476387	
1681780046.1972826	487.255523945109	283.5385971293314	-3.3951554433296	
1681780046.3025382	487.0616086778247	283.60463672323766	-3.395761214510804	
1681780046.3996859	486.854941643893	283.6775205955777	-3.4040329554384194	
1681780046.4984472	486.6504035106213	283.75288618906825	-3.4004166878545066	
1681780046.5971615	486.42620131665313	283.8357972727852	-3.4078892084914116	
1681780046.6972399	486.17197026720515	283.9295612894131	-3.4105676946752816	
1681780046.7972128	485.9872958620979	284.00680097970695	-3.4157241478471128	
1681780046.8971379	485.82344671417434	284.0797107811104	-3.4166374634043972	
1681780046.9971721	485.60011698939036	284.1715681853175	-3.422439634128874	
1681780047.0969660	485.33557336736135	284.27919468927337	-3.4265595550963113	
1681780047.1971214	485.1137564685942	284.37610664956964	-3.426297868558158	
1681780047.3017485	484.8598669873767	284.48226524943505	-3.4295476780043823	
1681780047.4004514	484.75007725815345	284.54881794068325	-3.4372414962686166	
1681780047.4981189	484.4957230190307	284.6628117409477	-3.4395238386327307	
1681780047.5971136	484.27486785462884	284.7662325875712	-3.4437619381656166	
1681780047.6971691	484.0471365751296	284.87406098175984	-3.4461435622445866	
1681780047.7971933	483.87217156359003	284.96765588216294	-3.4527832051549363	
1681780047.8972478	483.6137891916215	285.0899977094563	-3.4543891295126805	
1681780047.9970963	483.48018586723225	285.1746464996749	-3.460147699153963	
1681780048.0971115	483.2773405488491	285.28457748240845	-3.4626174268157546	
1681780048.1969073	483.1363504792834	285.37537825583627	-3.466071123270447	
1681780048.3017070	483.04419038219464	285.4498321655151	-3.465254889924075	
1681780048.3990898	482.9232084494908	285.5330424624418	-3.464097605958497	
1681780048.4981241	482.7700158445203	285.62766122831897	-3.4606261238840466	
1681780048.5969200	482.70588147180365	285.69196441537946	-3.4570790379643594	
1681780048.6971004	482.5667784457279	285.7773094277554	-3.4515214369687546	
1681780048.7969606	482.46092911041865	285.8500352949442	-3.4466966784310182	
1681780048.8970993	482.41506010668724	285.90021252702655	-3.4498056788493474	
1681780048.9968612	482.2698800015408	285.98221595249345	-3.4446314286489157	
1681780049.0969477	482.23029892741835	286.0255294905795	-3.444235028966697	
1681780049.1970000	482.08884539137983	286.10127983873866	-3.4496893138242943	
1681780049.3019397	481.9849677535233	286.16400526661715	-3.4497900277923224	
1681780049.3986394	481.92725445367665	286.2096867567334	-3.4455688560240105	
1681780049.4971132	481.750837495317	286.29398620681565	-3.4574356897703464	
1681780049.5969391	481.74164816083515	286.3246659827671	-3.4561852746609834	
1681780049.6970963	481.59262738050836	286.399702499607	-3.456703589984352	
1681780049.7971210	481.4314300827698	286.47728395571175	-3.4563183338202266	
1681780049.8975127	481.3701954240814	286.5218497606844	-3.4637395252624756	
1681780049.9973588	481.173536738571	286.6121162457835	-3.4678288645610444	
1681780050.0974479	481.17426836342713	286.6347377508212	-3.4687654354487636	
1681780050.1974347	480.9891341639283	286.71943034747846	-3.4699689100246953	
1681780050.3019650	480.9753241923086	286.7456801579749	-3.472283739746253	
1681780050.3981121	480.8140628558845	286.82247900599174	-3.473228566516958	
1681780050.4981313	480.7975019478635	286.84936438072936	-3.4744385854194078	
1681780050.5979688	480.6589903889126	286.9191517009526	-3.4792215549806618	
1681780050.6976006	480.5468026420557	286.9805628519697	-3.479446230894954	
1681780050.7969987	480.48182141409336	287.0258297106641	-3.484423433975598	
1681780050.8972793	480.30425320461507	287.109897529345	-3.481530457504565	
1681780050.9971523	480.1762250191397	287.1796672848932	-3.4903974877583215	
1681780051.0970383	480.0666016671567	287.24313492313644	-3.488437682932449	
1681780051.1968286	479.9924623983855	287.293408746924	-3.492534510222526	
1681780051.3021598	479.8487193377868	287.3710599689049	-3.4991223685685315	
1681780051.3984051	479.7247427959273	287.44357163358825	-3.5065458314422893	
1681780051.4974604	479.47788512376286	287.5634643320347	-3.507194019362598	
1681780051.5974445	479.5005889127389	287.5797744711135	-3.509508251114645	
1681780051.6974423	479.38655812669595	287.64841034124004	-3.5126069744940707	
1681780051.7967331	479.26378253602763	287.72151977181903	-3.5135752128349798	
1681780051.8976405	479.1416978553596	287.793935054782	-3.5182775397687176	
1681780051.9971004	479.06045232038844	287.8510773652253	-3.5212183471816196	
1681780052.0977552	478.90031657057375	287.939722563285	-3.5201658567535192	
1681780052.1971104	478.6909504970811	288.0461088792026	-3.5259677196727615	
1681780052.3023350	478.67311954080213	288.077570224947	-3.5300659619868298	
1681780052.3985720	478.47384885660796	288.18147848824833	-3.528930521147077	
1681780052.4979565	478.45766249901004	288.208038278645	-3.529417334173369	
1681780052.5975614	478.4151620923972	288.24574319596496	-3.5351762243272415	
1681780052.6978066	478.2977237039629	288.3192155019088	-3.5496769539652466	
1681780052.7975390	478.13103912501526	288.4168792773926	-3.550708382303204	
1681780052.8975701	478.0905788927374	288.4542956237345	-3.5447086523757014	
1681780052.9974916	477.85634937581386	288.5718646961163	-3.549830598395032	
1681780053.0973668	477.78103125048074	288.6217808954163	-3.5511296200980933	
1681780053.1973960	477.63877308486474	288.6977948734465	-3.5491023145385654	
1681780053.3026567	477.5190230970466	288.76030296480286	-3.5451017290031204	
1681780053.3987925	477.3847754953257	288.8266128252725	-3.548647975282539	
1681780053.4978259	477.0940024414055	288.9585409063322	-3.5423307978220846	
1681780053.5979133	477.07830797153287	288.96781138346614	-3.5438444081762697	
1681780053.6977518	476.8755530983677	289.05525526716104	-3.5444735575838284	
1681780053.7977517	476.59339245575933	289.1765165411001	-3.54488421970693	
1681780053.8976514	476.589483280001	289.1778333021996	-3.542635183850539	
1681780053.9980738	476.49187554408206	289.2175053910574	-3.5427430275774565	
1681780054.0974929	476.3053494671598	289.2940569112081	-3.5426486887108712	
1681780054.1976514	476.15709904392327	289.35305026535394	-3.540072947575412	
1681780054.3031003	475.95924127284786	289.43035646182386	-3.539061787277364	
1681780054.3986886	475.9424177373337	289.43111176328824	-3.5369940226132535	
1681780054.4978878	475.70285355615897	289.5237732465434	-3.536246617183275	
1681780054.5981562	475.5974044381323	289.55965422466744	-3.535588121669829	
1681780054.6978283	475.44572398592334	289.6131742233077	-3.534587697875584	
1681780054.7977338	475.2415555969237	289.687985764807	-3.5366180065442427	
1681780054.8977642	475.08350303906894	289.74209446938653	-3.5332111116339355	
1681780054.9977045	474.92636588371676	289.793472231453	-3.53372192325511	
1681780055.0976038	474.81619072555634	289.8236877688485	-3.531377419892719	
1681780055.1976805	474.5667438072717	289.91300026364377	-3.5344114787347998	
1681780055.3024490	474.4628218466966	289.9405009005217	-3.5350326546786204	
1681780055.3991172	474.3481370212803	289.97241867890494	-3.5340782637240005	
1681780055.4977784	474.1468115500085	290.04191644024866	-3.5379472454403635	
1681780055.5972373	474.0353055965097	290.074073567572	-3.535784387204855	
1681780055.6972568	473.84587061407666	290.138405165394	-3.537693579692511	
1681780055.7974687	473.704059467593	290.18366269594037	-3.5373197941300836	
1681780055.8972695	473.6102030212627	290.20853024723954	-3.538469463278578	
1681780055.9972012	473.3539293799371	290.3011864064649	-3.5375989538463575	
1681780056.0971169	473.3141338720503	290.3034684942058	-3.5380639769081093	
1681780056.1966379	473.2253817841922	290.3283686476806	-3.54084527734884	
1681780056.3023484	473.0493027546085	290.38997937552523	-3.5418119321808295	
1681780056.3981807	472.8701878187812	290.4407433017456	-3.5485971472075395	
1681780056.4994512	472.6821485789233	290.471101586603	-3.547761126634407	
1681780056.5980151	472.6153789171846	290.4287336275049	-3.544712481666025	
1681780056.6976578	472.49576862041584	290.3925998048263	-3.5411636553837873	
1681780056.7976093	472.28574179689315	290.38048930141116	-3.5382308930662183	
1681780056.8973627	472.119715991213	290.3495811104266	-3.5327395568340747	
1681780056.9976194	471.9543264435246	290.30316206396776	-3.5256109533006277	
1681780057.0970869	471.8218137647252	290.23253869653473	-3.5204525384767167	
1681780057.1967316	471.5985898556401	290.1899904561303	-3.514474476055446	
1681780057.3024421	471.34114040431774	290.15036019209697	-3.5046180989495035	
1681780057.3993883	471.17321874687644	290.07136850545305	-3.4993040250736414	
1681780057.4982982	471.08034945415375	289.9657264035847	-3.4957093671542188	
1681780057.5979466	470.9057111742843	289.8912716029353	-3.488394891896474	
1681780057.6976519	470.7770160878725	289.8020231885206	-3.4864862451197753	
1681780057.7979403	470.56178865871203	289.7468924777007	-3.484270434270814	
1681780057.8975365	470.3864334491011	289.6834407388424	-3.4834432302906837	
1681780057.9974563	470.18359496626925	289.641575487664	-3.481418903406184	
1681780058.0974011	470.11478701253793	289.5752223077885	-3.485070342604654	
1681780058.1974463	469.9452614541931	289.5667437208393	-3.4940164823702125	
1681780058.3024390	469.79410431768116	289.57037199000405	-3.4968993069282295	
1681780058.3983526	469.67485239356336	289.5796683388297	-3.5056281645427094	
1681780058.4975975	469.51148073874833	289.6228624043696	-3.5180786195658684	
1681780058.5974455	469.4561046761019	289.64008174333105	-3.5252376758075155	
1681780058.6973181	469.2841997271472	289.7159629302439	-3.5236295619444675	
1681780058.7975767	469.12620222747694	289.7999884055128	-3.53547545814566	
1681780058.8974972	469.0963110134658	289.84429917329385	-3.5443362874689424	
1681780058.9971251	468.94499832368825	289.9490139752514	-3.556643920629411	
1681780059.0970914	468.875499492157	290.0237494176721	-3.57033785177709	
1681780059.1974368	468.7023253108906	290.15738607388414	-3.5899104664056116	
1681780059.3028574	468.5751125163774	290.28085910873625	-3.610096894027501	
1681780059.3987670	468.56093128439977	290.3559895726238	-3.6257267513537466	
1681780059.4980836	468.39706044065866	290.5227283546757	-3.651086534017222	
1681780059.5979693	468.31800907531795	290.6542117993439	-3.671026027448769	
1681780059.6980841	468.2784140043972	290.7686985708759	-3.6913561944284052	
1681780059.7980115	468.2065623887308	290.90932939370646	-3.7083143180256464	
1681780059.8979580	468.167789461682	291.03446578363054	-3.7214488208918657	
1681780059.9982922	468.13081564972947	291.1618691306491	-3.73557462990575	
1681780060.0979664	468.0357902879328	291.3346273715978	-3.750975648115378	
1681780060.1977589	467.94376280315055	291.51353441488914	-3.765559718807895	
1681780060.3024714	467.8902354286223	291.66912204838275	-3.7725806708697163	
1681780060.3989048	467.8398281714157	291.8241870934103	-3.7837239400101166	
1681780060.4982464	467.85710859442514	291.9298305913189	-3.7954140152810893	
1681780060.5981228	467.7767692301319	292.1134078912304	-3.8060110401825398	
1681780060.6981230	467.72757241826923	292.27348157928634	-3.817362471467645	
1681780060.7980082	467.68489262931377	292.42971421892656	-3.826126611528952	
1681780060.8979712	467.66950274684586	292.5656503665072	-3.8379830213254444	
1681780060.9976006	467.59607760742364	292.75263747397327	-3.84681126657552	
1681780061.0978065	467.5260540311111	292.9372635243983	-3.8536465656348655	
1681780061.1976571	467.5137781567709	293.06954891917684	-3.863547311144117	
1681780061.3028104	467.43251573495667	293.2625059935824	-3.8756594440225536	
1681780061.3994458	467.3897681711082	293.42110874100933	-3.8828126981081397	
1681780061.4977610	467.37369163168785	293.55376479246	-3.8923154799712156	
1681780061.5978384	467.3579608385261	293.6834732053559	-3.8991712318107097	
1681780061.6976714	467.2880978019247	293.8625436195836	-3.9046191476618444	
1681780061.7977118	467.1931573379669	294.06657155274104	-3.911349001147366	
1681780061.8974223	467.20881302365336	294.1609256003811	-3.9188910921106688	
1681780061.9977236	467.1355664116837	294.3418297664167	-3.9269686626888345	
1681780062.0973320	467.0933293454875	294.4916849917653	-3.9349919383669443	
1681780062.1977026	467.051973488699	294.64000678095937	-3.9406631095817115	
1681780062.3028498	466.98575051072885	294.81526035912833	-3.951627717467507	
1681780062.3996418	467.0171070574791	294.8859663940344	-3.9557865649158166	
1681780062.4977653	466.9454970098331	295.06504765648816	-3.964778109769439	
1681780062.5977390	466.9252910426533	295.18823027726256	-3.9726621965345683	
1681780062.6975603	466.8590342763946	295.3598779397038	-3.9749860579394376	
1681780062.7976460	466.8212442342171	295.49261836418657	-3.9805111594892693	
1681780062.8974299	466.7956524561879	295.6007711085501	-3.983713541501372	
1681780062.9976163	466.67981077679525	295.80505720872793	-3.9955765287316987	
1681780063.0974531	466.6911480731847	295.85706820343177	-3.9997793630003837	
1681780063.1976540	466.5893885417561	296.03340369609725	-4.0072863725580214	
1681780063.3028481	466.549090494686	296.13114273123665	-4.017671514364499	
1681780063.3990021	466.4216365772707	296.32971919627596	-4.024251818173726	
1681780063.4975557	466.4385984933119	296.34561221449064	-4.027780024967885	
1681780063.5977442	466.33452482854557	296.5045800916318	-4.033371117443043	
1681780063.6972456	466.26505149759504	296.6162836881244	-4.036446780388517	
1681780063.7972808	466.2126267156755	296.7014079256461	-4.034940043216436	
1681780063.8970718	466.13107389336426	296.81840886054596	-4.04010946031907	
1681780063.9970140	466.06884614456965	296.9067063697166	-4.0418083383456676	
1681780064.0968535	465.94835536004916	297.06320157741555	-4.043366131751154	
1681780064.1973951	465.9003394136696	297.1444591179178	-4.04601652198278	
1681780064.3024786	465.8587349834605	297.2309655950972	-4.05026482446514	
1681780064.3979864	465.7836034306754	297.371988538879	-4.057219187964145	
1681780064.4982150	465.73174049879077	297.49174603761406	-4.063559431425468	
1681780064.5983794	465.6712549827135	297.63299615878805	-4.074372917374224	
1681780064.6980913	465.6319469533863	297.75513205751014	-4.080730005072537	
1681780064.7976329	465.6168020079195	297.8503557916344	-4.092326812517205	
1681780064.8976617	465.58587153185965	297.9726165923246	-4.105666795436591	
1681780065.0980966	465.5405965594773	298.2020010845863	-4.13192924487092	
1681780065.1979847	465.5303421557265	298.2994680949025	-4.1436057405432125	
1681780065.3027723	465.4949181762293	298.43095626986343	-4.155352213746244	
1681780065.3993497	465.47291801927	298.53421602832145	-4.167740668473478	
1681780065.4983664	465.47788858735436	298.5863675650006	-4.176858480541521	
1681780065.5981865	465.44900203467785	298.6882449871065	-4.185983053996311	
1681780065.6982226	465.39440982755235	298.8322150248777	-4.197073626268977	
1681780065.7981000	465.37152408792355	298.91511996532586	-4.209774234061122	
