1681779969.5892844	559.1629518489266	340.8940121433858	-1.9869857754507678	
1681779969.6893368	559.1147868434616	340.77279014351603	-1.9489979241049542	
1681779969.7893047	559.0602704143284	340.64772510585186	-1.9818669207032924	
1681779969.8893650	558.9940615781009	340.51853988705005	-2.0444025100352596	
1681779969.9893184	558.9398178070571	340.3910175218063	-1.972977553767223	
1681779970.0893474	558.8854457261801	340.26872390678386	-1.989152864645369	
1681779970.1892214	558.8340408539644	340.15662912421624	-2.000765725419194	
1681779970.2934330	558.7807754585599	340.0474720475203	-2.0247738261140524	
1681779970.3896880	558.7286488328199	339.929187755669	-1.9858805793165262	
1681779970.4896035	558.6711812309998	339.80827984972206	-2.0144899079127367	
1681779970.5893810	558.6070734992044	339.6832702412112	-2.044649184971814	
1681779970.6895106	558.5407523915668	339.5523113120929	-2.0395721246337195	
1681779970.7896144	558.4734689442643	339.41771258200544	-2.0343493227535165	
1681779970.8893168	558.4128577062319	339.29342354347995	-2.02452618713383	
1681779970.9895706	558.3480603002068	339.1729960185742	-2.064427466558442	
1681779971.0893834	558.293543868625	339.0500926892579	-1.988291585237162	
1681779971.1895013	558.2278643199477	338.9337299172106	-2.0846566167215124	
1681779971.2939019	558.1622008096936	338.81407839003356	-2.0727097505686984	
1681779971.3899145	558.0985100866924	338.69640381080484	-2.066892650123634	
1681779971.4895332	558.0450522277624	338.57629038069285	-1.9895357806545055	
1681779971.5892656	557.9827729374125	338.46157198517227	-2.068163213297709	
1681779971.6895301	557.9171575424275	338.34641016301083	-2.088688903562173	
1681779971.7896585	557.8449822144798	338.2246708321988	-2.105955049611964	
1681779971.8897190	557.7818849376184	338.10278369069664	-2.0484795452468694	
1681779971.9893975	557.715435517699	337.9725083800499	-2.0424667876989586	
1681779972.0896647	557.6504937609692	337.8413277384191	-2.0304808764231717	
1681779972.1893282	557.5922562879069	337.7180918384877	-2.0122593643863036	
1681779972.2937536	557.5270258297674	337.6011932578605	-2.079767667564143	
1681779972.3897345	557.4629822541128	337.46951376130966	-2.023472118731166	
1681779972.4896219	557.3998849772514	337.33290113035474	-2.003477391004863	
1681779972.5897009	557.3402039995891	337.20000220668663	-1.992876958304625	
1681779972.6892498	557.2809079587722	337.072886317312	-2.0072638640441505	
1681779972.7895539	557.2201363316118	336.94924394306173	-2.027629964043635	
1681779972.8895421	557.1556276220994	336.82826213516086	-2.060657625578422	
1681779972.9896176	557.0850882671743	336.7036959530289	-2.0860527079894027	
1681779973.0893395	557.0232099520929	336.5694852227837	-2.0028041583134435	
1681779973.1893063	556.964090338827	336.4342583057321	-1.982945035909001	
1681779973.2935736	556.9105202060383	336.30834336443365	-1.9730455179753057	
1681779973.3895531	556.8517213685795	336.19532477580117	-2.0505187705396613	
1681779973.4893463	556.7867635734267	336.0809759028881	-2.0874044917904335	
1681779973.5892367	556.7267778559315	335.96320894313106	-2.04190345478632	
1681779973.6893678	556.6709462271342	335.8386797151316	-1.9922702402633743	
1681779973.7893150	556.6137512858521	335.7101411630908	-1.9894538634734626	
1681779973.8892000	556.5605019337679	335.5876812614949	-1.9809643000871466	
1681779973.9891064	556.5121765416237	335.474995242945	-1.9759233823662539	
1681779974.0891910	556.4649257581058	335.3602214190163	-1.9613361252187673	
1681779974.1892028	556.4161512754239	335.2394613245731	-1.9546565466246624	
1681779974.2938960	556.3668635460634	335.1095185841478	-1.933334533854595	
1681779974.3893678	556.3096365254866	334.9867076375182	-2.006856630863155	
1681779974.4893351	556.2504367176567	334.8618273620053	-2.013471311105231	
1681779974.5892580	556.1982619766475	334.74038365050257	-1.9765742898706182	
1681779974.6892061	556.148589307993	334.6205104094097	-1.9636345801553734	
1681779974.7891774	556.0986920989669	334.4978657486933	-1.9571884976378218	
1681779974.8892002	556.0446568323202	334.36533634830477	-1.9579425648359485	
1681779974.9892123	555.9899158579182	334.2334166604697	-1.964129653377961	
1681779975.0896559	555.954213128341	334.2006954054762	-2.3997404751400517	
1681779975.1894066	555.9506043607194	334.2258229645434	1.7134388577595405	
1681779975.2934034	555.9371316347947	334.1990510279449	-2.0370330684191083	
1681779975.3908114	555.9223116299112	334.1603434998224	-1.936450015699858	
1681779975.4898098	557.2530001623608	334.6522339532879	0.3540729797372918	
1681779975.5897129	557.1344722319706	334.538827366029	-2.3782718898344894	
1681779975.6896207	557.0735562541053	334.40895853051467	-2.009385130118933	
1681779975.7896943	557.0261290430363	334.2753205615796	-1.9118237069167823	
1681779975.8896706	556.9593909217072	334.1288231940432	-1.9982630800194554	
1681779975.9895992	556.896662538371	333.97927726293653	-1.9679643326956375	
1681779976.0894768	556.8405422106125	333.827052291131	-1.9240032745838	
1681779976.1896477	556.7954566876676	333.67968654479785	-1.867696484792296	
1681779976.2941747	556.7683027265239	333.5386396406699	-1.7609866844604434	
1681779976.3956435	556.7529213621411	333.40647976395917	-1.6866595909799114	
1681779976.4956434	556.7333377888942	333.2776271168626	-1.7216262964582256	
1681779976.5950785	556.7035534357681	333.1425110559086	-1.7877618240235635	
1681779976.6952014	556.6693102541115	333.00013386904305	-1.806823770663125	
1681779976.7953207	556.6318592752042	332.85816315985016	-1.828714576393837	
1681779976.8951821	556.5901579746122	332.7150469266394	-1.8543268197776497	
1681779976.9951823	556.5434204402216	332.57379678602376	-1.890341647778047	
1681779977.0951798	556.4941327108611	332.43596473245356	-1.9142191221286107	
1681779977.1951859	556.4434014695547	332.2922203105302	-1.910076048678969	
1681779977.2995217	556.3985244559042	332.14943665001664	-1.8753209071539498	
1681779977.3966939	556.3591808818593	332.0092766018556	-1.8444583107142736	
1681779977.4956176	556.3191315951617	331.87423444668536	-1.8591022443650742	
1681779977.5952229	556.2734365901026	331.7373816267311	-1.8930557983194654	
1681779977.6951783	556.2266990532634	331.596907484382	-1.8919882434943018	
1681779977.7953267	556.1796567790399	331.452775065239	-1.8862779840697805	
1681779977.8954723	556.1283000220934	331.31043483257497	-1.9170624347447536	
1681779977.9952061	556.0758686565206	331.1701454509585	-1.928459455995069	
1681779978.0953088	556.0222664419886	331.02991149822554	-1.9358941875807478	
1681779978.1953058	555.9687925421869	330.88890154756376	-1.933262239545326	
1681779978.3005006	555.9170989710101	330.7446397938924	-1.9148743004320805	
1681779978.3963583	555.868885850276	330.6012648967212	-1.895190331183136	
1681779978.4959161	555.818106496149	330.46239817958514	-1.9213620440274997	
1681779978.5955439	555.7666855830616	330.32375317503255	-1.925951668019534	
1681779978.6953149	555.7186328514555	330.1809140856401	-1.8953147894902933	
1681779978.7954357	555.6697621357865	330.0348786228588	-1.8937310928336044	
1681779978.8955584	555.6165929758176	329.88694011750886	-1.9158210104066846	
1681779978.9954720	555.5606009578923	329.73730180614706	-1.9288499777766737	
1681779979.0952094	555.5066458882583	329.5906012020644	-1.9232312937573355	
1681779979.1956429	555.4551929007735	329.44857506406305	-1.9183673477463172	
1681779979.2999823	555.4005160751664	329.30569902174875	-1.9362893265460617	
1681779979.3963022	555.34075490294	329.15868432475173	-1.956891799052882	
1681779979.4957950	555.2776576285273	329.01107838955215	-1.9747581716892038	
1681779979.5955551	555.2167416506621	328.8634170254698	-1.9620646925838408	
1681779979.6953018	555.1571087907176	328.7176217525745	-1.9590524046713964	
1681779979.7954457	555.100555408396	328.5713645776158	-1.9397594893944532	
1681779979.8954625	555.0441624176508	328.4307795798536	-1.9522772622726026	
1681779979.9952505	554.9860853337165	328.2956265666564	-1.976652627364192	
1681779980.0955744	554.9299970852527	328.15831184565167	-1.9585786939019827	
1681779980.1956398	554.8744060425959	328.01772684715297	-1.9473538781431203	
1681779980.2998965	554.8183338325553	327.87400090193637	-1.9427676910145084	
1681779980.3961687	554.7574499290876	327.7323812397342	-1.976819585955123	
1681779980.4956563	554.6936790188684	327.59737603756406	-2.012087566678001	
1681779980.5952244	554.6340140796291	327.46240778650815	-1.9870331794864302	
1681779980.6955698	554.5775569302943	327.32494525702714	-1.9605006947618968	
1681779980.7955556	554.5205865367298	327.1880739631347	-1.9652181506470752	
1681779980.8954048	554.457665689868	327.05752151265335	-2.019906742552857	
1681779980.9956694	554.3888425025299	326.9251953509826	-2.050396416648547	
1681779981.0951951	554.3189447041167	326.7955851829352	-2.065381699046237	
1681779981.1953843	554.2488704806011	326.669263769481	-2.077263433124799	
1681779981.3000143	554.1761819035262	326.545214922942	-2.1008338181384247	
1681779981.3975377	554.099275079164	326.4178218921226	-2.113929970870413	
1681779981.4966002	553.9493268250735	326.1134828077897	-2.0285879238831486	
1681779981.5962760	553.8250569482319	325.8477403926025	-2.00821657256164	
1681779981.6958041	553.7024871956568	325.599143842596	-2.028865981279708	
1681779981.7963243	553.58410361842	325.3718133345494	-2.050910007832392	
1681779981.8963006	553.4717186121983	325.16063098157343	-2.0598478510482745	
1681779981.9962604	553.3616432123571	324.96031260134697	-2.073257304587079	
1681779982.0958807	553.2544067137927	324.7627841204579	-2.068165443892102	
1681779982.1959493	553.1567935898394	324.5677129650709	-2.034761907679547	
1681779982.3006454	553.064569559684	324.3798475081199	-2.027141232973538	
1681779982.3972964	552.9740937715128	324.2030307871973	-2.043754113721758	
1681779982.4962931	552.8848529884418	324.02935501084795	-2.0454509904668483	
1681779982.5963023	552.7959169427551	323.8530556216109	-2.0380058190253587	
1681779982.6962478	552.7008540137715	323.67786480159117	-2.067959767699461	
1681779982.7961862	552.6036097882405	323.4994591310841	-2.0698494257724844	
1681779982.8960700	552.5138076383245	323.31763537440446	-2.029549370194355	
1681779982.9959683	552.4302767248587	323.139044943636	-2.008290844569408	
1681779983.0959353	552.3528085361	322.9678634465195	-1.9957688210714455	
1681779983.1961031	552.2761904155963	322.79930556329714	-1.9974282492569715	
1681779983.3006792	552.1983533284154	322.63082158397924	-2.003572240006174	
1681779983.3978755	552.1171801414966	322.464111315382	-2.0239186109845404	
1681779983.4954548	552.0408988401203	322.3006343722266	-2.0073836083338543	
1681779983.5951891	551.9705198743234	322.1357717185225	-1.9742705669292304	
1681779983.6953037	551.900670193628	321.968174593695	-1.9656766444976603	
1681779983.7949297	551.8313337596112	321.80168603969366	-1.9654144654546868	
1681779983.8950512	551.7652051203962	321.64347479773943	-1.9667033105777934	
1681779983.9950321	551.7066308306551	321.4986957148851	-1.9552421718562565	
1681779984.0949931	551.6488584890021	321.36210156475096	-1.9709283679662313	
1681779984.1949058	551.5897709501337	321.221608948946	-1.968912132274825	
1681779984.3002312	551.5302824433427	321.06644627170283	-1.9369061139538226	
1681779984.3970563	551.4675861393011	320.90036419041536	-1.931758652165589	
1681779984.4954641	551.4042001610301	320.7386609589897	-1.9443781339438133	
1681779984.5953000	551.3499082722684	320.5931058774041	-1.9278114756148264	
1681779984.6953206	551.3035235954284	320.4602439085725	-1.9066863380605108	
1681779984.7954328	551.2558076853984	320.3271047988783	-1.9149271214453354	
1681779984.8953979	551.2015959912007	320.18029334020196	-1.9245257656834673	
1681779984.9954867	551.144336898675	320.02293200115713	-1.9197737892088789	
1681779985.0952299	551.088312801455	319.86309485911033	-1.9079230798532976	
1681779985.1951628	551.0313905256082	319.70663885245824	-1.9197320590956417	
1681779985.2996883	550.9765533157704	319.556353878325	-1.920672499412466	
1681779985.3960619	550.9214915557667	319.4074730912366	-1.9250336716192653	
1681779985.4956417	550.8658844771353	319.25794563987824	-1.9268336118158416	
1681779985.5953672	550.8128436294484	319.1086029497212	-1.912062382851857	
1681779985.6953969	550.7646305087142	318.96230882259806	-1.8891496858827173	
1681779985.7955041	550.7156475191865	318.8195251638576	-1.9012728559211045	
1681779985.8951857	550.6611471235791	318.6769077910296	-1.9358156089065688	
1681779985.9951715	550.6084591358913	318.53020718884966	-1.9156020409848227	
1681779986.0953903	550.5534134143106	318.38479991762426	-1.932686509321471	
1681779986.1954532	550.4943579571856	318.2429770194898	-1.965362623772127	
1681779986.2999742	550.4354147714706	318.1044613509688	-1.9731195521062173	
1681779986.3966994	550.3812191181446	317.9649664468227	-1.9413614984761018	
1681779986.4960501	550.3258526207567	317.82312507105394	-1.9429483044642062	
1681779986.5954125	550.2667811227599	317.68082179241725	-1.964260227391607	
1681779986.6955686	550.2076294301993	317.53973794029486	-1.9678003995689233	
1681779986.7956867	550.1446765040428	317.39660323491364	-1.985148991959454	
1681779986.8954642	550.078339357982	317.24897882586055	-1.9931215169948682	
1681779986.9954531	550.0104785078601	317.10100337002984	-2.000775082087303	
1681779987.0950317	549.9484077243559	316.95217801243376	-1.9659321626360207	
1681779987.1950853	549.884957589944	316.80677074141306	-1.9822507727847356	
1681779987.2997916	549.8284683686603	316.661123281046	-1.9407840135240741	
1681779987.3969429	549.7832866102799	316.5157344856499	-1.8720998336045374	
1681779987.4955609	549.736773621158	316.36870131419835	-1.8771789116598947	
1681779987.5955062	549.6932919968384	316.221760522543	-1.8584989611443472	
1681779987.6954267	549.648206471445	316.0769814409747	-1.8726870538818123	
1681779987.7954702	549.6029605593721	315.93610082728964	-1.8815556331172805	
1681779987.8954079	549.555565427598	315.79741887306267	-1.9001063642787859	
1681779987.9954948	549.5090684768992	315.6558176883884	-1.8880692316813577	
1681779988.0953190	549.4657312008358	315.509246419673	-1.8582793701180238	
1681779988.1955655	549.420324899635	315.36056887196645	-1.8672009531646119	
1681779988.3000190	549.3694011948032	315.20965570939825	-1.8962357421749299	
1681779988.3975117	549.3189586573552	315.05938921237447	-1.894663849990559	
1681779988.4962111	549.2752685261898	314.91597736553274	-1.8665118602606758	
1681779988.5954120	549.2329256641888	314.7808982615642	-1.874562058749477	
1681779988.6951871	549.1904384539316	314.6450062051342	-1.8738215901526116	
1681779988.7953682	549.1385524118834	314.50615796741124	-1.9284170242996865	
1681779988.8954031	549.0829613692266	314.3601409839772	-1.934569087308146	
1681779988.9951568	549.0272259758649	314.2163226620122	-1.9405156400602563	
1681779989.0951691	548.9739605829091	314.0836454556015	-1.9525658941868504	
1681779989.1954002	548.9161401259869	313.955199288697	-1.9937776718742086	
1681779989.3002293	548.8513266790902	313.8205266592519	-2.0193452652139863	
1681779989.3969085	548.7848772591708	313.68199251458014	-2.0180407075220455	
1681779989.4954267	548.7227423195258	313.5480219786914	-2.0050632331178213	
1681779989.5953267	548.6654030299874	313.421072378025	-1.9950379186380536	
1681779989.6953254	548.6097157518949	313.29242297329125	-1.9793062170977818	
1681779989.7955117	548.5508206863465	313.15398121029375	-1.9730175921637316	
1681779989.8953667	548.4842589925682	313.01005203063227	-2.003964718629447	
1681779989.9954267	548.4142649611681	312.86545771100964	-2.021620365212738	
1681779990.0950813	548.349643982694	312.72503900087025	-2.0021018189102433	
1681779990.1953473	548.2863542398587	312.58916542254906	-2.006710543682231	
1681779990.2998686	548.2256948841084	312.4566175484595	-1.9999864003893746	
1681779990.3970082	548.1667196215474	312.32652700563636	-1.9964244265215316	
1681779990.4958334	548.1087066937539	312.1951985581953	-1.9867593998851552	
1681779990.5959635	548.0471331185051	312.0605813573018	-1.9997849854316478	
1681779990.6954699	547.9842122716435	311.9230818784161	-1.9999589383739127	
1681779990.7954106	547.9228311623689	311.7891113436707	-2.000422566400356	
1681779990.8953767	547.8634549220907	311.65737642077073	-1.9942531081562687	
1681779990.9954994	547.8044796595296	311.527341304352	-1.9965847050020296	
1681779991.0953219	547.747396994555	311.39374029160706	-1.9745815314124164	
1681779991.1953130	547.696729911838	311.2597512814397	-1.9323201517525086	
1681779991.3002417	547.6479233498615	311.1213095179774	-1.9097341025604508	
1681779991.3964972	547.5965345160688	310.9815374723133	-1.923117986259326	
1681779991.4957669	547.5483374362063	310.84498027639927	-1.9100916923509903	
1681779991.5955632	547.4952965885193	310.7106032661962	-1.9467398387819728	
1681779991.6954153	547.4473882100666	310.5769653018696	-1.9150178542143645	
1681779991.7954192	547.4041311261186	310.43885610862407	-1.8743272610055435	
1681779991.8955634	547.3611627484776	310.2987884452009	-1.8684513284781559	
1681779991.9954274	547.3173122257356	310.1592381146691	-1.875254040586412	
1681779992.0953960	547.246580402388	310.0141449389255	-2.024387898287479	
1681779992.1953828	547.1509561114567	309.863231778314	-2.135583031401051	
1681779992.3000245	547.0532307136446	309.7102492894234	-2.1392586024565405	
1681779992.3964159	546.9589216150315	309.55183481194786	-2.1077758960282194	
1681779992.4956312	546.8662645327615	309.39223786275994	-2.096805978427346	
1681779992.5952134	546.7707685516634	309.2384978527724	-2.1266240660132194	
1681779992.6953671	546.6792983518785	309.09275801141985	-2.1312821972975993	
1681779992.7954447	546.5959599043867	308.9481267407591	-2.0935418816713858	
1681779992.8952947	546.5136639911238	308.79372158719127	-2.0604838448373135	
1681779992.9953411	546.4304378150423	308.63371816314867	-2.050435627912845	
1681779993.0952907	546.3485428745992	308.47657854060344	-2.051228557461417	
1681779993.1951799	546.2705454031876	308.3235221474772	-2.0420940631024953	
1681779993.3003745	546.1984342264835	308.17763449825185	-2.0298675519362175	
1681779993.3968668	546.1328027955241	308.03409331964406	-1.9996469954408933	
1681779993.4953892	546.0680214279222	307.8890186210712	-1.9907675347370566	
1681779993.5954645	546.0000964216594	307.73915860086515	-1.9963549365195354	
1681779993.6952336	545.9312892776414	307.5870814441703	-1.9956849023783385	
1681779993.7952955	545.8671655074229	307.4395494177513	-1.980806291657542	
1681779993.8952498	545.8094733578854	307.3007011806473	-1.9645972944254189	
1681779993.9952366	545.7518293285143	307.1628876060407	-1.9669574264059202	
1681779994.0950167	545.6957250416275	307.0182932875039	-1.940925432190116	
1681779994.1951680	545.6422350985056	306.8695048857379	-1.9159122536812092	
1681779994.2999194	545.5809983423844	306.72180657307325	-1.963831192207065	
1681779994.3961613	545.5176123641133	306.57778501611057	-1.985399141547981	
1681779994.4955127	545.4639299599146	306.44002687119314	-1.942379723409777	
1681779994.5953536	545.4175132013311	306.3047814828052	-1.9014040231568106	
1681779994.6951990	545.3707435900943	306.1713282804262	-1.9078782303896071	
1681779994.7953768	545.3237333927169	306.0358242258614	-1.9047320886114847	
1681779994.8952897	545.2726011785907	305.8968281799472	-1.9232997770609288	
1681779994.9952300	545.2170582512031	305.7518643380728	-1.9366931765677429	
1681779995.0950670	545.1658618882818	305.60372260011064	-1.9035373862947225	
1681779995.1950140	545.1209207160418	305.4570035254874	-1.8680298461130467	
1681779995.2996194	545.078690125451	305.31832157309304	-1.866389207370018	
1681779995.3972893	545.0344386323377	305.18318704193746	-1.887253869591646	
1681779995.4962418	544.989128564124	305.060653242329	-1.9249792758417712	
1681779995.5956118	544.9427118079892	304.9479302748645	-1.9614141156100597	
1681779995.6954978	544.8939212844357	304.82935037148565	-1.9611401884583457	
1681779995.7954447	544.84477790578	304.7096618968791	-1.9604020350681963	
1681779995.8955393	544.7994678375663	304.5875160965711	-1.9260121946141509	
1681779995.9954076	544.7540936132117	304.4629868732587	-1.9202116691186704	
1681779996.0952811	544.7083825697296	304.33951078934155	-1.9253535561233126	
1681779996.1953211	544.6639065264503	304.2153326136789	-1.9147248263567724	
1681779996.3006163	544.6206654858227	304.0909696760112	-1.9054210193941805	
1681779996.3968389	544.5767989246576	303.9636136015126	-1.902509600244985	
1681779996.4967077	544.5319058701355	303.84146780046854	-1.9230077566918669	
1681779996.5955610	544.4913433343107	303.7205229495769	-1.8943881333085266	
1681779996.6956222	544.4526573600979	303.59919009978836	-1.8794482266462675	
1681779996.7954917	544.4150780689089	303.4817002872558	-1.8803645472027206	
1681779996.8955822	544.3791989117808	303.36025657909795	-1.858063099792974	
1681779996.9955757	544.3443783248559	303.2331222206697	-1.8381285125964948	
1681779997.0954430	544.3076972196396	303.0973964529248	-1.8347495126618447	
1681779997.1954253	544.2714170847944	302.9594165952307	-1.8279142898198106	
1681779997.2998931	544.2382003964949	302.8298803368339	-1.8218154061543055	
1681779997.3967965	544.2021768886619	302.70363283182246	-1.8487502416597983	
1681779997.4957561	544.168495068953	302.5740226673101	-1.825042802810468	
1681779997.5955653	544.1325517532354	302.43731766434365	-1.8279032639526935	
1681779997.6955252	544.0959027224166	302.29911609333067	-1.8300152293676963	
1681779997.7955694	544.0625897986813	302.16074823680805	-1.8070562298791042	
1681779997.8956206	544.037007656868	302.0255213253267	-1.7577661160470393	
1681779997.9954572	544.0137351214354	301.8941374521072	-1.7461117136400344	
1681779998.0955050	543.985201809384	301.75872577888924	-1.7784735149852315	
1681779998.1957519	543.9504293377283	301.61941563966667	-1.8154029498157556	
1681779998.3008466	543.9158493344954	301.47895997924235	-1.8121941232327745	
1681779998.3969827	543.8819910896841	301.34133116786023	-1.8120174241892038	
1681779998.4960661	543.8543880331055	301.2112775777824	-1.7799364909469184	
1681779998.5958736	543.8343232924747	301.07921008649885	-1.7215712456076753	
1681779998.6957638	543.799791404511	300.9545515303391	-1.8410319056267312	
1681779998.7958481	543.7601270522102	300.8233708955556	-1.8644208701469585	
1681779998.8956525	543.7182974393364	300.6884580790706	-1.87144689651002	
1681779998.9958522	543.6785368540486	300.5559286845846	-1.8622653528367894	
1681779999.0957799	543.6378780852368	300.42548709427024	-1.8729530778406793	
1681779999.1953347	543.5980693797826	300.28881904443347	-1.8542342890980084	
1681779999.3009949	543.566536779775	300.15423879789665	-1.800947975585381	
1681779999.3982267	543.5365118405083	300.0220604502567	-1.7941607405884008	
1681779999.4961872	543.5055245689226	299.889420200151	-1.8002990810290602	
1681779999.5959382	543.4697737216278	299.75269672149915	-1.8265528562530216	
1681779999.6960468	543.4352257976897	299.6146799117597	-1.8160731172443723	
1681779999.7958660	543.4039017045278	299.4736514908393	-1.7893601574456264	
1681779999.8964179	543.3707331290489	299.33720515412375	-1.809259823026767	
1681779999.9959259	543.3405317622312	299.2028835736992	-1.7919620358619823	
1681780000.0959852	543.3175158538108	299.06739799772265	-1.739067117365344	
1681780000.1961794	543.2967293596557	298.9292888081217	-1.7201827490723633	
1681780000.3009062	543.2743870845932	298.78728115043805	-1.726848600883157	
1681780000.3972912	543.247826564692	298.64564301602803	-1.7561672596028892	
1681780000.4966087	543.2257248733214	298.5034136464994	-1.724958051651835	
1681780000.5962944	543.1996294823809	298.3619787511942	-1.7532490593387149	
1681780000.6963861	543.168193117809	298.2173290052016	-1.7847960639954026	
1681780000.7961631	543.1412636994855	298.07700267810793	-1.760396904440297	
1681780000.8959372	543.1300685030953	297.936011210383	-1.6500334395273686	
1681780000.9958031	543.1189053859999	297.79679345190306	-1.6508097131820494	
1681780001.0957959	543.0985198646647	297.65698445676276	-1.7155857797008711	
1681780001.1959550	543.0757445399362	297.5127411866338	-1.7273986877498306	
1681780001.3007584	543.0562251228301	297.36920001019473	-1.7059520941708173	
1681780001.3973927	543.0410362244214	297.23352967255187	-1.682286527684247	
1681780001.4961846	543.027531419202	297.1084092140677	-1.6783145215525714	
1681780001.5959702	543.0235377171836	296.9825866606204	-1.6025264223465363	
1681780001.6960020	543.0231688187613	296.8452165170341	-1.5734817541072823	
1681780001.7961638	543.0130963536125	296.70514885632184	-1.6425841780984864	
1681780001.8959763	542.9987735618816	296.56471167320814	-1.6724320908475594	
1681780001.9959385	542.9951166740935	296.42798819416095	-1.5975365484867803	
1681780002.0958254	543.006744925047	296.2933340443987	-1.4846536123269465	
1681780002.1958764	543.0134492087145	296.15328486011606	-1.522961921355741	
1681780002.3007741	543.0105942763605	296.0108153000395	-1.590832538775344	
1681780002.3969491	543.0093111559912	295.86952821321773	-1.5798777306526237	
1681780002.4965627	543.0177316121427	295.7313635964834	-1.5099265169852722	
1681780002.5964570	543.0240349254391	295.605467139202	-1.5207706596751955	
1681780002.6959782	543.0174429107329	295.48346914886383	-1.624777629615326	
1681780002.7962933	543.0072100540077	295.3571292653444	-1.6516145751151492	
1681780002.8959789	543.0065203797781	295.2198515028312	-1.5758202171517437	
1681780002.9957564	543.0168655103621	295.0768646111395	-1.4985719694724404	
1681780003.0957985	543.0321025215914	294.934358099214	-1.4642794957410756	
1681780003.1958683	543.0282050550086	294.79872471416496	-1.5995237258551533	
1681780003.3005314	543.0121821316654	294.67397377808726	-1.6985362667214305	
1681780003.3968821	542.9999925212129	294.5477262743653	-1.6670512325399833	
1681780003.4964688	542.9971375864103	294.41048546558227	-1.591595702149074	
1681780003.5960038	542.9956780409385	294.2655216256776	-1.5808643282839234	
1681780003.6958282	542.9811788192081	294.1261930113162	-1.6744880161260185	
1681780003.7958210	542.9604083610275	293.993755999053	-1.7263618603107345	
1681780003.8957789	542.9421399849961	293.8648664076257	-1.7115951046738276	
1681780003.9956460	542.9274162179968	293.73048939893255	-1.6799315492574396	
1681780004.0956774	542.910527192873	293.59796000546635	-1.6975491902585236	
1681780004.1957395	542.8848006954577	293.47350469043636	-1.7746380199517606	
1681780004.3003540	542.8652652423772	293.34406081326216	-1.7205842702130865	
1681780004.3972878	542.857005172905	293.20942514047096	-1.632070794915284	
1681780004.4958329	542.8531077063221	293.0773391738477	-1.6002948128404024	
1681780004.5957398	542.8512953032998	292.9517383353376	-1.5852251894209948	
1681780004.6958809	542.8511028373257	292.8195599919355	-1.5722524339993325	
1681780004.7958293	542.8543747833712	292.6843885090886	-1.5465951627421621	
